% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 28 2022, 10:29"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0025,-0.0025,0.0012499999999999998,0.0027360708344732493,0.008586273928846245,0.003347712691443928
-0.0025,-0.00125,0.0012499999999999998,0.0020967648669014357,0.008403999049478462,0.0033969562151422534
-0.00125,-0.00125,0.0012499999999999998,0.002162334043342717,0.008475803217683875,0.0033981387768592863
0,-0.00125,0.0012499999999999998,0.0022837161081048106,0.008661057422659284,0.003396990393784887
0.0012499999999999998,-0.00125,0.0012499999999999998,0.0024515499447276385,0.008751379033517708,0.003380277077830677
0.0025,-0.00125,0.0012499999999999998,0.0025331237965254268,0.008598870327966624,0.0035566543078830596
-0.0025,0,0.0012499999999999998,0.002373778798024415,0.008515686253715016,0.0034992156545979093
-0.00125,0,0.0012499999999999998,0.0023514261148391094,0.008571636959838064,0.0036080541575725265
0,0,0.0012499999999999998,0.002217172554883757,0.00874100315945318,0.0036644342441924803
0.0012499999999999998,0,0.0012499999999999998,0.002195465961401036,0.008776546083837794,0.003539075902584633
0.0025,0,0.0012499999999999998,0.002262030394225238,0.008543070602149604,0.0036056515966370805
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0024890802588764978,0.008657330109889805,0.003684860020058322
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0024619890892363136,0.008907560353302462,0.003744825656877593
0,0.0012499999999999998,0.0012499999999999998,0.0023132062164992724,0.008746510892432495,0.0035265581288517096
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0022522007655968413,0.0086942946441401,0.003714976565375234
0.0025,0.0012499999999999998,0.0012499999999999998,0.0022001877486512236,0.008498401309625911,0.0037784448308809046
-0.0025,0.0025,0.0012499999999999998,0.0026046659842451354,0.008625134510861316,0.0037657217877658973
-0.00125,0.0025,0.0012499999999999998,0.002528845572010532,0.008693247508631824,0.0037421059663733792
0,0.0025,0.0012499999999999998,0.0022915301599151536,0.008832130317797116,0.0039141820731919555
0.0012499999999999998,0.0025,0.0012499999999999998,0.002073757302436267,0.008638729320367272,0.0038995680852251303
0.0025,0.0025,0.0012499999999999998,0.001881009759770591,0.00840153535861463,0.003831568044809457
-0.0025,-0.0025,0.0025,0.0018689996741217195,0.008447431734185268,0.0029875116870604675
-0.00125,-0.0025,0.0025,0.002053780080529416,0.00862711641569065,0.003040325716446102
0,-0.0025,0.0025,0.0023582806895137984,0.008851792747577426,0.0029932307008635342
0.0012499999999999998,-0.0025,0.0025,0.0025661395461826883,0.008891616763857843,0.0030438075945129826
0.0025,-0.0025,0.0025,0.0027844315348663435,0.00878773592768824,0.0031799148940396646
-0.0025,-0.00125,0.0025,0.002058091745618112,0.008543265476339455,0.0031974270677737142
-0.00125,-0.00125,0.0025,0.002174545876522891,0.008716032782760045,0.003266071623056263
0,-0.00125,0.0025,0.0024342524004673095,0.00887324276948149,0.003217459357279051
0.0012499999999999998,-0.00125,0.0025,0.00249991064512074,0.008952841032359696,0.0032124792804264102
0.0025,-0.00125,0.0025,0.0026934632301359902,0.008761981140077254,0.003481012658044359
-0.0025,0,0.0025,0.0023246287410238725,0.008673349495606589,0.003225846653436619
-0.00125,0,0.0025,0.002378554171041075,0.008877333913679635,0.003496102060188748
0,0,0.0025,0.0023699394371217136,0.008902868306840029,0.003779162126425306
0.0012499999999999998,0,0.0025,0.002479545502288181,0.008843277716074594,0.0037370888329751628
0.0025,0,0.0025,0.0025252666681884924,0.008728064298136055,0.0036551993321894266
-0.0025,0.0012499999999999998,0.0025,0.0025195668667259722,0.008831447567075726,0.003625134440488521
-0.00125,0.0012499999999999998,0.0025,0.0024594866154123525,0.008936451247389295,0.003749267677028728
0,0.0012499999999999998,0.0025,0.002401027480377003,0.008946401966085283,0.003614683608697851
0.0012499999999999998,0.0012499999999999998,0.0025,0.0022799655572080827,0.00883812982046274,0.003729624804285285
0.0025,0.0012499999999999998,0.0025,0.0021208363670615904,0.00867067113965844,0.0038792504105879706
-0.0025,0.0025,0.0025,0.002815466461849093,0.008918264316285687,0.003919260940284108
-0.00125,0.0025,0.0025,0.0024916963080094745,0.008946641846406155,0.003944078693904234
0,0.0025,0.0025,0.0023198441503744596,0.00899812866763483,0.0040394779305503725
0.0012499999999999998,0.0025,0.0025,0.002205509658312813,0.008867158781056476,0.004147880951663633
0.0025,0.0025,0.0025,0.0020127621156471364,0.008629964819303839,0.004079880911247964
