% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 11:02"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
-0.0025,0,0.0012499999999999998,8.954136287917969E-4,0.0033929244860634667,0.0014877523860688212
-0.00125,0,0.0012499999999999998,9.12745619317755E-4,0.00341005334186996,0.0015057420003846327
0,0,0.0012499999999999998,9.138354193156078E-4,0.0033815193852916882,0.001618515653498606
0.0012499999999999998,0,0.0012499999999999998,8.679312377695707E-4,0.0034336851164115984,0.0015298207161691564
0.0025,0,0.0012499999999999998,8.755874710287098E-4,0.003392487117306672,0.0015490180004217367
-0.0025,0.0012499999999999998,0.0012499999999999998,9.426034908648339E-4,0.0034101140449009325,0.0015392725315355148
-0.00125,0.0012499999999999998,0.0012499999999999998,9.624970018058259E-4,0.0033835547504315086,0.0015132481114808138
0,0.0012499999999999998,0.0012499999999999998,9.276345704871271E-4,0.0034080157472155537,0.0015238461511701672
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,8.935617539037907E-4,0.0033977898115645703,0.0015363870384423584
0.0025,0.0012499999999999998,0.0012499999999999998,8.768359185480148E-4,0.003355070689908702,0.0015467881803243936
-0.0025,0.0025,0.0012499999999999998,9.618834391178795E-4,0.00337102075382733,0.001572443333222215
-0.00125,0.0025,0.0012499999999999998,9.481634559455535E-4,0.0033765128575031357,0.0015603242002790077
0,0.0025,0.0012499999999999998,9.015240269933898E-4,0.0034190684786041116,0.001558324941335365
0.0012499999999999998,0.0025,0.0012499999999999998,8.490676247321651E-4,0.0033660272043057908,0.0015664469275557553
0.0025,0.0025,0.0012499999999999998,7.966112224709409E-4,0.0033129859300074704,0.001574568913776144
-0.0025,-0.0025,0.0025,8.379877227528905E-4,0.003401146066011941,0.0013637428911613366
-0.00125,-0.0025,0.0025,8.763372999660977E-4,0.0034631223463608115,0.001351370852901676
0,-0.0025,0.0025,9.245556246594064E-4,0.0034426148082777903,0.001395573351835998
0.0012499999999999998,-0.0025,0.0025,9.753010736609967E-4,0.0034564473281219984,0.0014410574347045407
0.0025,-0.0025,0.0025,9.987826149643905E-4,0.003447953914388693,0.001454391932032007
-0.0025,-0.00125,0.0025,8.803307041778882E-4,0.003418158719173576,0.0014056120647495292
-0.00125,-0.00125,0.0025,9.129934638419844E-4,0.0034477004456631823,0.0013899108931407888
0,-0.00125,0.0025,9.394624731844918E-4,0.0034629256686066778,0.0014648990174852686
0.0012499999999999998,-0.00125,0.0025,9.601012015116704E-4,0.0034959003321831513,0.0014493335906139563
0.0025,-0.00125,0.0025,9.822958220962897E-4,0.0034600457052109835,0.001449580004374262
-0.0025,0,0.0025,9.275205662509262E-4,0.0034353482780110386,0.0014571322102162226
-0.00125,0,0.0025,9.276534686741235E-4,0.0034630580884031557,0.0014891173380785555
0,0,0.0025,9.289204882402246E-4,0.0034873517971984666,0.0015217616892366757
0.0012499999999999998,0,0.0025,9.082415941727168E-4,0.003491020855673644,0.0015259868280390403
0.0025,0,0.0025,9.158978274318547E-4,0.0034498228565687235,0.0015451841122916215
-0.0025,0.0012499999999999998,0.0025,9.410464539401625E-4,0.0034541220223478202,0.0015556794318582073
-0.00125,0.0012499999999999998,0.0025,9.423134735062631E-4,0.003478415731143132,0.0015883237830163252
0,0.0012499999999999998,0.0025,9.381588843145317E-4,0.0034848667818874425,0.0015657504754172367
0.0012499999999999998,0.0012499999999999998,0.0025,9.168315541679866E-4,0.003471130898041084,0.0015872827662036433
0.0025,0.0012499999999999998,0.0025,9.001057188122114E-4,0.003428411776385218,0.0015976839080856782
-0.0025,0.0025,0.0025,9.93550201091657E-4,0.003428902895390983,0.0015916304848367262
-0.00125,0.0025,0.0025,9.586877697729589E-4,0.0034533638921750275,0.001602228524526078
0,0.0025,0.0025,9.238253384542596E-4,0.003477824888959074,0.0016128265642154297
0.0012499999999999998,0.0025,0.0025,8.78713018563042E-4,0.003442736287744049,0.0016374519940226004
0.0025,0.0025,0.0025,8.262566163018183E-4,0.0033896950134457275,0.0016455739802429894
