% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 16:26"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0025,-0.0025,0,0.0011731642363927831,0.004156461596690508,0.0018493866962890578
-0.0025,-0.00125,0,0.0010489834638310192,0.004142240628940404,0.001854270063414361
-0.00125,-0.00125,0,0.0011084946392749427,0.004240360503426359,0.0018540341175978452
0,-0.00125,0,0.001127582685648461,0.004150698156166321,0.0018076150840552782
0.0012499999999999998,-0.00125,0,0.0011006432437230037,0.004231567330642023,0.0018542887168293476
0.0025,-0.00125,0,0.001136087081204906,0.004177253716037827,0.0018697831706091606
-0.0025,0,0,0.0010494659339324603,0.004138908623931044,0.0018160418199539724
-0.00125,0,0,0.0010743852286014567,0.004209441469311073,0.0018288307308281725
0,0,0,0.001174646592836297,0.004062669596835491,0.0016836288716170508
0.0012499999999999998,0,0,0.0010364963053315327,0.004169014270884174,0.0017702482845358084
0.0025,0,0,0.0011772348048986608,0.004078527579688976,0.0018549159570377238
-0.0025,0.0012499999999999998,0,0.001138295432577201,0.004167055105936754,0.0018498614187644896
-0.00125,0.0012499999999999998,0,0.001112598395000379,0.004234885190974149,0.0018326477406674301
0,0.0012499999999999998,0,0.0010969833722961851,0.004105787779800874,0.0018973652851828062
0.0012499999999999998,0.0012499999999999998,0,0.0011110959093637992,0.004120364536180833,0.0018465212795035625
0.0025,0.0012499999999999998,0,0.0010769796674327857,0.004056294052262398,0.0018500044505642636
-0.0025,0.0025,0,0.0011365373999222181,0.004201151485823997,0.0018240675292220923
-0.00125,0.0025,0,0.0011511893339500806,0.004197216661288952,0.0017487684540119436
0,0.0025,0,0.0011136025643800984,0.004233934791915903,0.0018277262129289431
0.0012499999999999998,0.0025,0,0.0010196887905900291,0.0040162073473800465,0.0018865495930464127
0.0025,0.0025,0,8.713306378140817E-4,0.003939085298766657,0.0018254382826072707
-0.0025,-0.0025,0.0012499999999999998,0.0010176439274236489,0.004147337399503699,0.0017615685184883987
-0.00125,-0.0025,0.0012499999999999998,0.0010771551028675717,0.004245457273989651,0.001761332572671885
0,-0.0025,0.0012499999999999998,0.0011401858409327984,0.004166832271447076,0.0017870285489630458
0.0012499999999999998,-0.0025,0.0012499999999999998,0.0011674392853036524,0.004206683741839651,0.001778868211250791
0.0025,-0.0025,0.0012499999999999998,0.0011886238110370372,0.004149076728944345,0.0017993761746249212
-0.0025,-0.00125,0.0012499999999999998,0.0010504521890810083,0.004169389911229715,0.001772706376244418
-0.00125,-0.00125,0.0012499999999999998,0.0011099633645249305,0.00426750978571567,0.001772470430427904
0,-0.00125,0.0012499999999999998,0.0011679548666954746,0.004147775687316413,0.0018459077960994003
0.0012499999999999998,-0.00125,0.0012499999999999998,0.0011383903494006492,0.0042067048366829654,0.0018146904841888278
0.0025,-0.00125,0.0012499999999999998,0.001159574875134035,0.004149097823787661,0.0018351984475629584
-0.0025,0,0.0012499999999999998,0.0011426705208894953,0.00416938285769208,0.0017886323910105536
-0.00125,0,0.0012499999999999998,0.0011470845600593767,0.0042733848019235994,0.001826202170426776
0,0,0.0012499999999999998,0.001170443024716833,0.004167229621530823,0.001931903777293937
0.0012499999999999998,0,0.0012499999999999998,0.0011093414134976491,0.004206725931526282,0.0018505127571268672
0.0025,0,0.0012499999999999998,0.0011305259392310318,0.004149118918630977,0.0018710207205009973
-0.0025,0.0012499999999999998,0.0012499999999999998,0.0011143367022008817,0.004131947037594716,0.0018260231895869848
-0.00125,0.0012499999999999998,0.0012499999999999998,0.0010726564098929182,0.004210096405717883,0.0018395406318090512
0,0.0012499999999999998,0.0012499999999999998,0.0010814887346672288,0.004104189577636504,0.0017558128303400574
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,0.0011095526153567462,0.004186919340782046,0.0018951344716381015
0.0025,0.0012499999999999998,0.0012499999999999998,0.0010839588040183698,0.004129868786226812,0.001897968551257933
-0.0025,0.0025,0.0012499999999999998,0.0011651950040958718,0.004131893136586298,0.0018832065625178195
-0.00125,0.0025,0.0012499999999999998,0.0011619359159687657,0.004100174135008166,0.0018231896934050565
0,0.0025,0.0012499999999999998,0.0011001654559309926,0.004264531199230937,0.0019593338536131612
0.0012499999999999998,0.0025,0.0012499999999999998,0.001042458556275267,0.00416591795677777,0.0019136950092409394
0.0025,0.0025,0.0012499999999999998,9.876083449261133E-4,0.004106780951010167,0.001884536186647956
-0.0025,-0.0025,0.0025,0.00101911265267364,0.004174486681793011,0.0016800048313184571
-0.00125,-0.0025,0.0025,0.0010786238281175618,0.004272606556278964,0.0016797688855019438
0,-0.0025,0.0025,0.0011514454769015602,0.004212823798011617,0.0016856081150937662
0.0012499999999999998,-0.0025,0.0025,0.0012062952424982485,0.004210052206896309,0.0017669771129237778
0.0025,-0.0025,0.0025,0.0012132103157347543,0.004212156900858524,0.0017781705540482209
-0.0025,-0.00125,0.0025,0.0010678203993838298,0.004223075972497156,0.0016952762347952615
-0.00125,-0.00125,0.0025,0.0011121839072678382,0.0043167459931986105,0.0016758098447875783
0,-0.00125,0.0025,0.0011539336349229191,0.004232277732226026,0.001771604096288305
0.0012499999999999998,-0.00125,0.0025,0.0011629768540983687,0.004269785008597144,0.0017934848636121303
0.0025,-0.00125,0.0025,0.0011841613798317515,0.004212177995701841,0.0018139928269862592
-0.0025,0,0.0025,0.0011492777814798303,0.004263853603702925,0.001760527421344674
-0.00125,0,0.0025,0.0011152896771045976,0.0043261327126893016,0.0018548442315445785
0,0,0.0025,0.0011397792033399114,0.004250448089217877,0.0018307371787599168
0.0012499999999999998,0,0.0025,0.0011339279181953646,0.004269806103440462,0.001829307136550168
0.0025,0,0.0025,0.0011551124439287488,0.004212199090545156,0.001849815099924296
-0.0025,0.0012499999999999998,0.0025,0.0012055117397425166,0.004271082714730824,0.0019220248808612102
-0.00125,0.0012499999999999998,0.0025,0.0011563642223717014,0.004350612211309953,0.0019927191469445065
0,0.0012499999999999998,0.0025,0.0011251752133821583,0.004219170349884296,0.0018149527789358892
0.0012499999999999998,0.0012499999999999998,0.0025,0.0011517399077322717,0.0042763349150896956,0.0019337907257084546
0.0025,0.0012499999999999998,0.0025,0.0011119707277653186,0.004208733830725498,0.0019443020382714277
-0.0025,0.0025,0.0025,0.0011780363681131681,0.004242253239925474,0.0019249407558342023
-0.00125,0.0025,0.0025,0.001173334747706456,0.004224097669292218,0.001917515269467641
0,0.0025,0.0025,0.0011043782727750697,0.00420921780943498,0.00193359973794125
0.0012499999999999998,0.0025,0.0025,0.001098052506336948,0.004244968899027616,0.0019999112366521714
0.0025,0.0025,0.0025,0.001043202294987793,0.004185831893260014,0.0019707524140591885
