% Model,Qsense_electroaimant_controlechamp3D.mph
% Version,COMSOL 5.5.0.359
% Date,"Oct 27 2022, 16:06"
% Dimension,3
% Nodes,125
% Expressions,3
% Description,Arrow volume
% x,y,z,VectorX,VectorY,VectorZ
0.0012499999999999998,0.0025,0,-1.669809082243366E-5,-1.8369117874218917E-5,0.004600565444316478
0.0025,0.0025,0,-3.779045678375774E-5,-3.7024213899819816E-5,0.0046234798827629875
-0.0025,-0.0025,0.0012499999999999998,-1.1108321033208388E-4,-1.0242288396123107E-4,0.004607662766128856
-0.00125,-0.0025,0.0012499999999999998,-6.835399017784983E-5,-1.0371244089083399E-4,0.004559308967773134
0,-0.0025,0.0012499999999999998,-3.5646996474035524E-6,-1.101398895093468E-4,0.0045471117975185785
0.0012499999999999998,-0.0025,0.0012499999999999998,6.628843846817785E-5,-8.992243266306779E-5,0.004579282403653561
0.0025,-0.0025,0.0012499999999999998,9.00760919785755E-5,-8.56743534483756E-5,0.004560679169688692
-0.0025,-0.00125,0.0012499999999999998,-1.2473397021416782E-4,-5.84401495199241E-5,0.004539932857072482
-0.00125,-0.00125,0.0012499999999999998,-6.606462420656558E-5,-6.487661883076795E-5,0.0044938907976180276
0,-0.00125,0.0012499999999999998,1.0350752403292076E-5,-4.613295989021714E-5,0.004464225677035782
0.0012499999999999998,-0.00125,0.0012499999999999998,1.6878770811499383E-5,-4.810732383846335E-5,0.004478665597044268
0.0025,-0.00125,0.0012499999999999998,7.700151410507377E-5,-6.371394416237845E-5,0.004568262458690718
-0.0025,0,0.0012499999999999998,-1.1682167824846047E-4,-2.8585700038824893E-5,0.004561376956179473
-0.00125,0,0.0012499999999999998,-4.966092033450651E-5,-4.853340675615298E-8,0.004473472861323918
0,0,0.0012499999999999998,5.3700837260823664E-6,-1.198574419942469E-5,0.004462736158543456
0.0012499999999999998,0,0.0012499999999999998,4.262275580044217E-5,-4.986336505677543E-5,0.004488871785813955
0.0025,0,0.0012499999999999998,9.131242932372553E-5,-1.1705576892172796E-5,0.004531886957040982
-0.0025,0.0012499999999999998,0.0012499999999999998,-1.1586297587061825E-4,5.063433447597939E-5,0.004577054317208176
-0.00125,0.0012499999999999998,0.0012499999999999998,-3.9105940130210876E-5,5.6427971888898306E-5,0.004485362545236914
0,0.0012499999999999998,0.0012499999999999998,-8.450686063300045E-6,3.158469394336922E-5,0.004469090611470099
0.0012499999999999998,0.0012499999999999998,0.0012499999999999998,3.583095665589051E-5,2.4156910869935905E-5,0.0044777877796562775
0.0025,0.0012499999999999998,0.0012499999999999998,7.220891063253101E-5,2.252875908228527E-5,0.004562635301065725
-0.0025,0.0025,0.0012499999999999998,-1.7441052006864077E-5,1.0471028754357754E-4,0.0046400827625811165
-0.00125,0.0025,0.0012499999999999998,-6.0969370987691595E-5,1.1691403968632832E-4,0.004580883155793411
0,0.0025,0.0012499999999999998,-1.368988970758007E-5,8.474517267660457E-5,0.004546791973518088
0.0012499999999999998,0.0025,0.0012499999999999998,3.059175301160918E-5,7.73173896031704E-5,0.004555489141704266
0.0025,0.0025,0.0012499999999999998,6.988250568364628E-5,7.132493579817701E-5,0.004637474230711935
-0.0025,-0.0025,0.0025,-1.6954377977465053E-4,-1.617540782054214E-4,0.00448039028595902
-0.00125,-0.0025,0.0025,-7.849952258794141E-5,-1.5770094124321465E-4,0.004402882563165263
0,-0.0025,0.0025,-7.35623310994754E-6,-1.5423657827846087E-4,0.004403965688845739
0.0012499999999999998,-0.0025,0.0025,7.966733674283268E-5,-1.6792502551328547E-4,0.0044268562986524
0.0025,-0.0025,0.0025,1.919807309354038E-4,-1.386166850543269E-4,0.004458152881041764
-0.0025,-0.00125,0.0025,-1.7376170732141252E-4,-8.287930506163904E-5,0.004401479490081314
-0.00125,-0.00125,0.0025,-8.271745013471287E-5,-7.88261680994373E-5,0.004323971767287556
0,-0.00125,0.0025,-7.87318739296078E-6,-8.326335737273392E-5,0.004349098595207947
0.0012499999999999998,-0.00125,0.0025,8.96065323210682E-5,-7.638114232617205E-5,0.00433894367335505
0.0025,-0.00125,0.0025,1.8340845545150933E-4,-5.65246116457285E-5,0.0044549157755970565
-0.0025,0,0.0025,-1.4204459338020003E-4,-2.3434750973058173E-5,0.004431931092259099
-0.00125,0,0.0025,-6.528755763979266E-5,-1.7641113560146413E-5,0.004340239320287828
0,0,0.0025,4.1684774358600844E-6,1.0592100260278837E-5,0.004314387048836077
0.0012499999999999998,0,0.0025,8.960617363021427E-5,1.6181132179562966E-5,0.00434716733951311
0.0025,0,0.0025,1.9184004285390487E-4,-3.300671845693146E-6,0.0044175649788435935
-0.0025,0.0012499999999999998,0.0025,-1.3577765694369748E-4,6.739735610197806E-5,0.004433127719823703
-0.00125,0.0012499999999999998,0.0025,-6.575083241890536E-5,6.464193943440033E-5,0.004385850343114674
0,0.0012499999999999998,0.0025,7.748332576854859E-6,8.544204497190752E-5,0.004361070751807431
0.0012499999999999998,0.0012499999999999998,0.0025,7.462267550636427E-5,9.114249461723846E-5,0.004370921543193535
0.0025,0.0012499999999999998,0.0025,1.568916257339709E-4,6.744828406039793E-5,0.00444600406146538
-0.0025,0.0025,0.0025,-1.6133554053846674E-4,1.4098709262269984E-4,0.00450575422102174
-0.00125,0.0025,0.0025,-5.157582669302273E-5,1.4958007239388525E-4,0.004436278001900539
0,0.0025,0.0025,2.62564267908879E-5,1.6863839666678455E-4,0.004449349852065663
0.0012499999999999998,0.0025,0.0025,7.053806951007239E-5,1.612106135933571E-4,0.0044580470202518424
0.0025,0.0025,0.0025,1.29387025561754E-4,1.398895397662862E-4,0.004482764024778475
